Time[s], Phase A, Phase B, Phase C
 Time [s],Phase A-Analog,Phase B-Analog,Phase C-Analog
0.940774400000000, 1.717113733291626, -0.021930038928986, 1.264099240303040
0.940774600000000, 1.717113733291626, -0.021930038928986, 1.265476107597351
0.940774800000000, 1.717113733291626, -0.023304998874664, 1.266852974891663
0.940775000000000, 1.717113733291626, -0.023304998874664, 1.268229842185974
0.940775200000000, 1.717113733291626, -0.023304998874664, 1.269606709480286
0.940775400000000, 1.717113733291626, -0.023304998874664, 1.272360444068909
0.940775600000000, 1.717113733291626, -0.023304998874664, 1.273737311363220
0.940775800000000, 1.718481659889221, -0.023304998874664, 1.276491045951843
0.940776000000000, 1.718481659889221, -0.023304998874664, 1.277867913246155
0.940776200000000, 1.717113733291626, -0.024679956957698, 1.279244780540466
0.940776400000000, 1.715745806694031, -0.026054916903377, 1.279244780540466
0.940776600000000, 1.715745806694031, -0.027429876849055, 1.279244780540466
0.940776800000000, 1.715745806694031, -0.027429876849055, 1.280621647834778
0.940777000000000, 1.715745806694031, -0.027429876849055, 1.281998395919800
0.940777200000000, 1.715745806694031, -0.026054916903377, 1.284752130508423
0.940777400000000, 1.715745806694031, -0.026054916903377, 1.287505865097046
0.940777600000000, 1.715745806694031, -0.024679956957698, 1.290259599685669
0.940777800000000, 1.717113733291626, -0.023304998874664, 1.293013334274292
0.940778000000000, 1.717113733291626, -0.023304998874664, 1.294390201568604
0.940778200000000, 1.717113733291626, -0.023304998874664, 1.295767068862915
0.940778400000000, 1.717113733291626, -0.024679956957698, 1.297143936157227
0.940778600000000, 1.715745806694031, -0.026054916903377, 1.298520803451538
0.940778800000000, 1.715745806694031, -0.026054916903377, 1.298520803451538
0.940779000000000, 1.714377999305725, -0.027429876849055, 1.299897670745850
0.940779200000000, 1.714377999305725, -0.027429876849055, 1.301274538040161
0.940779400000000, 1.714377999305725, -0.026054916903377, 1.304028272628784
0.940779600000000, 1.715745806694031, -0.026054916903377, 1.305405020713806
0.940779800000000, 1.717113733291626, -0.024679956957698, 1.309535622596741
0.940780000000000, 1.717113733291626, -0.023304998874664, 1.310912489891052
0.940780200000000, 1.717113733291626, -0.021930038928986, 1.313666224479675
0.940780400000000, 1.717113733291626, -0.021930038928986, 1.315043091773987
