Time[s], Phase A, Phase B, Phase C
 Time [s],Phase A-Analog,Phase B-Analog,Phase C-Analog
0.000029600000000, -0.000977131421678, 0.863543868064880, 1.112644672393799
0.000029800000000, -0.002345038112253, 0.863543868064880, 1.112644672393799
0.000030000000000, -0.002345038112253, 0.864918828010559, 1.112644672393799
0.000030200000000, -0.003712944919243, 0.864918828010559, 1.112644672393799
0.000030400000000, -0.003712944919243, 0.867668747901917, 1.111267805099487
0.000030600000000, -0.002345038112253, 0.869043707847595, 1.112644672393799
0.000030800000000, -0.002345038112253, 0.870418667793274, 1.112644672393799
0.000031000000000, -0.002345038112253, 0.873168587684631, 1.112644672393799
0.000031200000000, -0.000977131421678, 0.874543547630310, 1.114021539688110
0.000031400000000, -0.000977131421678, 0.875918507575989, 1.114021539688110
0.000031600000000, -0.000977131421678, 0.877293467521667, 1.114021539688110
0.000031800000000, -0.000977131421678, 0.877293467521667, 1.114021539688110
0.000032000000000, -0.000977131421678, 0.878668427467346, 1.114021539688110
0.000032200000000, -0.000977131421678, 0.880043387413025, 1.112644672393799
0.000032400000000, -0.000977131421678, 0.880043387413025, 1.112644672393799
0.000032600000000, -0.000977131421678, 0.881418347358704, 1.112644672393799
0.000032800000000, 0.000390775298001, 0.884168267250061, 1.114021539688110
0.000033000000000, 0.001758682075888, 0.885543227195740, 1.114021539688110
0.000033200000000, 0.004494495689869, 0.886918187141418, 1.114021539688110
0.000033400000000, 0.005862402264029, 0.888293147087097, 1.115398406982422
0.000033600000000, 0.007230309303850, 0.889668107032776, 1.115398406982422
0.000033800000000, 0.005862402264029, 0.891043066978455, 1.115398406982422
0.000034000000000, 0.005862402264029, 0.893792986869812, 1.115398406982422
0.000034200000000, 0.005862402264029, 0.895167946815491, 1.115398406982422
0.000034400000000, 0.005862402264029, 0.896542906761169, 1.115398406982422
0.000034600000000, 0.005862402264029, 0.897917866706848, 1.114021539688110
0.000034800000000, 0.005862402264029, 0.897917866706848, 1.114021539688110
0.000035000000000, 0.004494495689869, 0.899292826652527, 1.114021539688110
0.000035200000000, 0.004494495689869, 0.900667786598206, 1.114021539688110
0.000035400000000, 0.004494495689869, 0.902042746543884, 1.115398406982422
0.000035600000000, 0.004494495689869, 0.903417706489563, 1.115398406982422
0.000035800000000, 0.003126588882878, 0.904792666435242, 1.115398406982422
0.000036000000000, 0.001758682075888, 0.906167626380920, 1.114021539688110
0.000036200000000, 0.001758682075888, 0.906167626380920, 1.114021539688110
0.000036400000000, 0.000390775298001, 0.906167626380920, 1.114021539688110
0.000036600000000, 0.000390775298001, 0.907542586326599, 1.114021539688110
0.000036800000000, 0.001758682075888, 0.908917546272278, 1.114021539688110
0.000037000000000, 0.001758682075888, 0.908917546272278, 1.114021539688110
0.000037200000000, 0.001758682075888, 0.910292506217957, 1.115398406982422
0.000037400000000, 0.001758682075888, 0.911667466163635, 1.115398406982422
0.000037600000000, 0.001758682075888, 0.913042426109314, 1.116775274276733
0.000037800000000, 0.001758682075888, 0.913042426109314, 1.115398406982422
0.000038000000000, 0.000390775298001, 0.913042426109314, 1.114021539688110
0.000038200000000, 0.000390775298001, 0.913042426109314, 1.112644672393799
0.000038400000000, -0.000977131421678, 0.914417386054993, 1.112644672393799
0.000038600000000, -0.000977131421678, 0.915792346000671, 1.112644672393799
0.000038800000000, -0.000977131421678, 0.917167246341705, 1.112644672393799
0.000039000000000, 0.000390775298001, 0.918542206287384, 1.114021539688110
0.000039200000000, 0.000390775298001, 0.919917166233063, 1.114021539688110
0.000039400000000, 0.000390775298001, 0.921292126178741, 1.114021539688110
0.000039600000000, -0.000977131421678, 0.922667086124420, 1.114021539688110
0.000039800000000, -0.000977131421678, 0.922667086124420, 1.114021539688110
0.000040000000000, -0.000977131421678, 0.924042046070099, 1.114021539688110
0.000040200000000, -0.002345038112253, 0.924042046070099, 1.112644672393799
0.000040400000000, -0.002345038112253, 0.925417006015778, 1.112644672393799
0.000040600000000, -0.002345038112253, 0.926791965961456, 1.112644672393799
0.000040800000000, -0.002345038112253, 0.926791965961456, 1.112644672393799
0.000041000000000, -0.002345038112253, 0.928166925907135, 1.112644672393799
0.000041200000000, -0.002345038112253, 0.929541885852814, 1.112644672393799
0.000041400000000, -0.002345038112253, 0.930916845798492, 1.112644672393799
0.000041600000000, -0.002345038112253, 0.930916845798492, 1.112644672393799
0.000041800000000, -0.002345038112253, 0.930916845798492, 1.112644672393799
0.000042000000000, -0.002345038112253, 0.932291805744171, 1.112644672393799
0.000042200000000, -0.000977131421678, 0.933666765689850, 1.112644672393799
0.000042400000000, -0.000977131421678, 0.935041725635529, 1.112644672393799
0.000042600000000, -0.000977131421678, 0.937791645526886, 1.112644672393799
0.000042800000000, -0.000977131421678, 0.937791645526886, 1.112644672393799
0.000043000000000, -0.000977131421678, 0.939166605472565, 1.112644672393799
0.000043200000000, -0.002345038112253, 0.939166605472565, 1.112644672393799
0.000043400000000, -0.002345038112253, 0.940541565418243, 1.112644672393799
0.000043600000000, -0.002345038112253, 0.941916525363922, 1.112644672393799
0.000043800000000, -0.000977131421678, 0.943291485309601, 1.114021539688110
0.000044000000000, 0.000390775298001, 0.946041405200958, 1.114021539688110
0.000044200000000, 0.000390775298001, 0.947416365146637, 1.114021539688110
0.000044400000000, 0.000390775298001, 0.947416365146637, 1.114021539688110
0.000044600000000, -0.000977131421678, 0.948791325092316, 1.114021539688110
0.000044800000000, -0.000977131421678, 0.948791325092316, 1.112644672393799
0.000045000000000, -0.000977131421678, 0.948791325092316, 1.112644672393799
0.000045200000000, -0.000977131421678, 0.950166285037994, 1.111267805099487
0.000045400000000, -0.000977131421678, 0.951541244983673, 1.112644672393799
0.000045600000000, -0.000977131421678, 0.952916204929352, 1.112644672393799
0.000045800000000, 0.000390775298001, 0.955666124820709, 1.114021539688110
0.000046000000000, 0.000390775298001, 0.955666124820709, 1.114021539688110
0.000046200000000, 0.000390775298001, 0.957041084766388, 1.114021539688110
0.000046400000000, -0.000977131421678, 0.957041084766388, 1.112644672393799
0.000046600000000, -0.000977131421678, 0.957041084766388, 1.112644672393799
0.000046800000000, -0.002345038112253, 0.958416044712067, 1.111267805099487
0.000047000000000, -0.000977131421678, 0.959791004657745, 1.112644672393799
0.000047200000000, -0.000977131421678, 0.961165964603424, 1.112644672393799
0.000047400000000, -0.000977131421678, 0.962540924549103, 1.114021539688110
0.000047600000000, 0.000390775298001, 0.965290844440460, 1.114021539688110
0.000047800000000, 0.000390775298001, 0.965290844440460, 1.114021539688110
0.000048000000000, -0.000977131421678, 0.965290844440460, 1.114021539688110
0.000048200000000, -0.000977131421678, 0.966665804386139, 1.112644672393799
0.000048400000000, -0.000977131421678, 0.966665804386139, 1.112644672393799
0.000048600000000, 0.000390775298001, 0.968040764331818, 1.112644672393799
0.000048800000000, 0.000390775298001, 0.968040764331818, 1.112644672393799
0.000049000000000, 0.000390775298001, 0.969415724277496, 1.112644672393799
0.000049200000000, 0.000390775298001, 0.970790684223175, 1.112644672393799
0.000049400000000, 0.000390775298001, 0.970790684223175, 1.112644672393799
0.000049600000000, 0.001758682075888, 0.972165644168854, 1.112644672393799
0.000049800000000, 0.003126588882878, 0.973540604114532, 1.112644672393799
0.000050000000000, 0.004494495689869, 0.974915564060211, 1.112644672393799
0.000050200000000, 0.005862402264029, 0.976290524005890, 1.112644672393799
0.000050400000000, 0.004494495689869, 0.977665483951569, 1.112644672393799
0.000050600000000, 0.003126588882878, 0.979040443897247, 1.112644672393799
0.000050800000000, 0.003126588882878, 0.979040443897247, 1.111267805099487
0.000051000000000, 0.003126588882878, 0.979040443897247, 1.111267805099487
0.000051200000000, 0.003126588882878, 0.980415403842926, 1.109890937805176
0.000051400000000, 0.001758682075888, 0.981790363788605, 1.109890937805176
0.000051600000000, 0.001758682075888, 0.981790363788605, 1.111267805099487
0.000051800000000, 0.001758682075888, 0.984540283679962, 1.111267805099487
0.000052000000000, 0.001758682075888, 0.984540283679962, 1.111267805099487
0.000052200000000, 0.000390775298001, 0.985915243625641, 1.109890937805176
0.000052400000000, 0.000390775298001, 0.985915243625641, 1.109890937805176
0.000052600000000, -0.000977131421678, 0.987290203571320, 1.108514070510864
0.000052800000000, -0.002345038112253, 0.987290203571320, 1.108514070510864
0.000053000000000, -0.002345038112253, 0.987290203571320, 1.108514070510864
0.000053200000000, -0.002345038112253, 0.988665163516998, 1.108514070510864
0.000053400000000, -0.002345038112253, 0.990040123462677, 1.109890937805176
0.000053600000000, -0.002345038112253, 0.991415083408356, 1.109890937805176
0.000053800000000, -0.002345038112253, 0.991415083408356, 1.109890937805176
0.000054000000000, -0.002345038112253, 0.992790043354034, 1.111267805099487
0.000054200000000, -0.002345038112253, 0.994165003299713, 1.111267805099487
0.000054400000000, -0.002345038112253, 0.994165003299713, 1.109890937805176
0.000054600000000, -0.002345038112253, 0.995539963245392, 1.109890937805176
0.000054800000000, -0.002345038112253, 0.996914923191071, 1.109890937805176
0.000055000000000, -0.002345038112253, 0.998289883136749, 1.109890937805176
0.000055200000000, -0.000977131421678, 0.999664843082428, 1.109890937805176
0.000055400000000, -0.000977131421678, 1.001039862632751, 1.111267805099487
0.000055600000000, -0.000977131421678, 1.002414703369141, 1.111267805099487
0.000055800000000, -0.000977131421678, 1.003789663314819, 1.112644672393799
0.000056000000000, 0.000390775298001, 1.005164623260498, 1.112644672393799
0.000056200000000, 0.000390775298001, 1.006539583206177, 1.112644672393799
0.000056400000000, 0.000390775298001, 1.006539583206177, 1.112644672393799
0.000056600000000, 0.000390775298001, 1.007914543151855, 1.112644672393799
0.000056800000000, 0.000390775298001, 1.007914543151855, 1.112644672393799
0.000057000000000, 0.000390775298001, 1.009289503097534, 1.112644672393799
0.000057200000000, 0.000390775298001, 1.010664463043213, 1.112644672393799
0.000057400000000, 0.000390775298001, 1.010664463043213, 1.112644672393799
0.000057600000000, 0.000390775298001, 1.012039422988892, 1.112644672393799
0.000057800000000, 0.000390775298001, 1.013414382934570, 1.112644672393799
0.000058000000000, 0.000390775298001, 1.014789342880249, 1.112644672393799
0.000058200000000, 0.001758682075888, 1.016164302825928, 1.112644672393799
0.000058400000000, 0.001758682075888, 1.017539262771606, 1.114021539688110
0.000058600000000, 0.001758682075888, 1.017539262771606, 1.114021539688110
0.000058800000000, 0.001758682075888, 1.018914222717285, 1.112644672393799
0.000059000000000, 0.000390775298001, 1.018914222717285, 1.112644672393799
0.000059200000000, 0.000390775298001, 1.018914222717285, 1.112644672393799
0.000059400000000, 0.000390775298001, 1.020289182662964, 1.112644672393799
0.000059600000000, 0.000390775298001, 1.020289182662964, 1.112644672393799
0.000059800000000, 0.000390775298001, 1.021664142608643, 1.112644672393799
0.000060000000000, 0.000390775298001, 1.023039102554321, 1.112644672393799
0.000060200000000, 0.000390775298001, 1.023039102554321, 1.112644672393799
0.000060400000000, 0.000390775298001, 1.023039102554321, 1.112644672393799
0.000060600000000, -0.000977131421678, 1.024414062500000, 1.112644672393799
0.000060800000000, -0.000977131421678, 1.024414062500000, 1.111267805099487
0.000061000000000, -0.002345038112253, 1.025789022445679, 1.109890937805176
0.000061200000000, -0.002345038112253, 1.025789022445679, 1.109890937805176
0.000061400000000, -0.002345038112253, 1.027163982391357, 1.109890937805176
0.000061600000000, -0.002345038112253, 1.028538942337036, 1.109890937805176
0.000061800000000, -0.002345038112253, 1.028538942337036, 1.109890937805176
0.000062000000000, -0.002345038112253, 1.029913902282715, 1.109890937805176
0.000062200000000, -0.000977131421678, 1.031288862228394, 1.109890937805176
0.000062400000000, -0.000977131421678, 1.031288862228394, 1.109890937805176
0.000062600000000, -0.000977131421678, 1.032663822174072, 1.109890937805176
0.000062800000000, -0.002345038112253, 1.032663822174072, 1.109890937805176
0.000063000000000, -0.002345038112253, 1.032663822174072, 1.109890937805176
0.000063200000000, -0.003712944919243, 1.034038782119751, 1.108514070510864
0.000063400000000, -0.003712944919243, 1.034038782119751, 1.107137203216553
0.000063600000000, -0.003712944919243, 1.035413742065430, 1.107137203216553
0.000063800000000, -0.003712944919243, 1.035413742065430, 1.108514070510864
0.000064000000000, -0.002345038112253, 1.036788702011108, 1.108514070510864
0.000064200000000, -0.002345038112253, 1.038163661956787, 1.108514070510864
0.000064400000000, -0.002345038112253, 1.039538621902466, 1.109890937805176
0.000064600000000, -0.002345038112253, 1.040913581848145, 1.109890937805176
0.000064800000000, -0.002345038112253, 1.042288541793823, 1.109890937805176
0.000065000000000, -0.002345038112253, 1.042288541793823, 1.109890937805176
0.000065200000000, -0.002345038112253, 1.042288541793823, 1.109890937805176
0.000065400000000, -0.002345038112253, 1.042288541793823, 1.108514070510864
0.000065600000000, -0.002345038112253, 1.043663501739502, 1.108514070510864
0.000065800000000, -0.002345038112253, 1.043663501739502, 1.108514070510864
0.000066000000000, -0.002345038112253, 1.045038461685181, 1.108514070510864
0.000066200000000, -0.000977131421678, 1.046413421630859, 1.108514070510864
0.000066400000000, 0.001758682075888, 1.047788381576538, 1.108514070510864
0.000066600000000, 0.003126588882878, 1.049163341522217, 1.108514070510864
0.000066800000000, 0.003126588882878, 1.049163341522217, 1.108514070510864
0.000067000000000, 0.001758682075888, 1.050538301467896, 1.108514070510864
0.000067200000000, 0.001758682075888, 1.050538301467896, 1.107137203216553
0.000067400000000, 0.001758682075888, 1.051913261413574, 1.107137203216553
0.000067600000000, 0.001758682075888, 1.053288221359253, 1.108514070510864
0.000067800000000, 0.001758682075888, 1.054663181304932, 1.108514070510864
0.000068000000000, 0.003126588882878, 1.056038141250610, 1.108514070510864
0.000068200000000, 0.003126588882878, 1.057413101196289, 1.109890937805176
0.000068400000000, 0.001758682075888, 1.058788061141968, 1.109890937805176
0.000068600000000, 0.001758682075888, 1.060163021087646, 1.109890937805176
0.000068800000000, 0.000390775298001, 1.060163021087646, 1.109890937805176
0.000069000000000, 0.000390775298001, 1.061537981033325, 1.108514070510864
0.000069200000000, 0.000390775298001, 1.061537981033325, 1.108514070510864
0.000069400000000, -0.000977131421678, 1.062912940979004, 1.108514070510864
0.000069600000000, -0.000977131421678, 1.062912940979004, 1.109890937805176
0.000069800000000, -0.000977131421678, 1.064287900924683, 1.109890937805176
0.000070000000000, 0.000390775298001, 1.067037820816040, 1.111267805099487
0.000070200000000, 0.000390775298001, 1.068412780761719, 1.111267805099487
0.000070400000000, 0.000390775298001, 1.068412780761719, 1.111267805099487
0.000070600000000, 0.000390775298001, 1.068412780761719, 1.111267805099487
0.000070800000000, -0.000977131421678, 1.067037820816040, 1.109890937805176
0.000071000000000, -0.002345038112253, 1.067037820816040, 1.108514070510864
0.000071200000000, -0.003712944919243, 1.065662860870361, 1.107137203216553
0.000071400000000, -0.003712944919243, 1.065662860870361, 1.105760335922241
0.000071600000000, -0.003712944919243, 1.067037820816040, 1.105760335922241
0.000071800000000, -0.003712944919243, 1.068412780761719, 1.107137203216553
0.000072000000000, -0.002345038112253, 1.071162700653076, 1.108514070510864
0.000072200000000, -0.000977131421678, 1.073912620544434, 1.109890937805176
0.000072400000000, -0.000977131421678, 1.075287580490112, 1.111267805099487
0.000072600000000, -0.000977131421678, 1.076662540435791, 1.111267805099487
0.000072800000000, -0.000977131421678, 1.075287580490112, 1.109890937805176
0.000073000000000, -0.002345038112253, 1.075287580490112, 1.108514070510864
0.000073200000000, -0.003712944919243, 1.073912620544434, 1.107137203216553
0.000073400000000, -0.005080851726234, 1.073912620544434, 1.107137203216553
0.000073600000000, -0.005080851726234, 1.075287580490112, 1.107137203216553
0.000073800000000, -0.005080851726234, 1.076662540435791, 1.107137203216553
0.000074000000000, -0.003712944919243, 1.078037500381470, 1.107137203216553
0.000074200000000, -0.003712944919243, 1.079412460327148, 1.107137203216553
0.000074400000000, -0.002345038112253, 1.080787420272827, 1.103006601333618
0.000074600000000, -0.002345038112253, 1.080787420272827, 1.085107445716858
0.000074800000000, -0.003712944919243, 1.076662540435791, 1.042424798011780
0.000075000000000, -0.003712944919243, 1.062912940979004, 0.962566912174225
0.000075200000000, -0.006448758300394, 1.034038782119751, 0.845533847808838
0.000075400000000, -0.007816664874554, 0.984540283679962, 0.705094099044800
0.000075600000000, -0.007816664874554, 0.917167246341705, 0.566031217575073
0.000075800000000, -0.009184571914375, 0.845669388771057, 0.444867551326752
0.000076000000000, -0.009184571914375, 0.793420910835266, 0.348487377166748
0.000076200000000, -0.007816664874554, 0.776921391487122, 0.274136930704117
0.000076400000000, -0.007816664874554, 0.797545790672302, 0.213555082678795
0.000076600000000, -0.006448758300394, 0.844294428825378, 0.165364980697632
0.000076800000000, -0.006448758300394, 0.893792986869812, 0.129566624760628
0.000077000000000, -0.005080851726234, 0.935041725635529, 0.108913719654083
0.000077200000000, -0.005080851726234, 0.965290844440460, 0.113044299185276
0.000077400000000, -0.003712944919243, 0.987290203571320, 0.148842662572861
0.000077600000000, -0.002345038112253, 1.006539583206177, 0.221816241741180
0.000077800000000, -0.000977131421678, 1.024414062500000, 0.327834457159042
0.000078000000000, 0.000390775298001, 1.038163661956787, 0.451751857995987
0.000078200000000, 0.000390775298001, 1.049163341522217, 0.577046155929565
0.000078400000000, 0.000390775298001, 1.058788061141968, 0.687194943428040
0.000078600000000, 0.000390775298001, 1.065662860870361, 0.775313973426819
0.000078800000000, 0.000390775298001, 1.071162700653076, 0.844156980514526
0.000079000000000, 0.000390775298001, 1.075287580490112, 0.896477639675140
