Time[s], Phase A, Phase B, Phase C
 Time [s],Phase A-Analog,Phase B-Analog,Phase C-Analog
0.940157800000000, 0.401187449693680, 1.398403048515320, 0.734008193016052
0.940158000000000, 0.328688383102417, 1.472650885581970, 0.728500723838806
0.940158200000000, 0.269868403673172, 1.535899043083191, 0.724370121955872
0.940158400000000, 0.221991673111916, 1.588147521018982, 0.721616446971893
0.940158600000000, 0.183690279722214, 1.632146239280701, 0.721616446971893
0.940158800000000, 0.152228429913521, 1.667895197868347, 0.721616446971893
0.940159000000000, 0.127606108784676, 1.698144197463989, 0.722993314266205
0.940159200000000, 0.107087500393391, 1.725643396377563, 0.727123856544495
0.940159400000000, 0.089304715394974, 1.747642755508423, 0.731254458427429
0.940159600000000, 0.076993554830551, 1.766892194747925, 0.735385000705719
0.940159800000000, 0.067418202757835, 1.780641794204712, 0.739515602588654
0.940160000000000, 0.064682394266129, 1.786141633987427, 0.743646204471588
0.940160200000000, 0.081097275018692, 1.769642114639282, 0.745023071765900
0.940160400000000, 0.137181445956230, 1.714643716812134, 0.745023071765900
0.940160600000000, 0.253453522920609, 1.600522160530090, 0.745023071765900
0.940160800000000, 0.431281417608261, 1.428652167320251, 0.745023071765900
0.940161000000000, 0.650146484375000, 1.218283414840698, 0.747776746749878
0.940161200000000, 0.870379447937012, 1.007914543151855, 0.750530481338501
0.940161400000000, 1.061886429786682, 0.825044989585876, 0.753284215927124
0.940161600000000, 1.210988283157349, 0.677924335002899, 0.757414817810059
0.940161800000000, 1.327260375022888, 0.561052799224854, 0.761545360088348
0.940162000000000, 1.420277953147888, 0.466180562973022, 0.765675961971283
0.940162200000000, 1.496880769729614, 0.386432915925980, 0.769806504249573
0.940162400000000, 1.562540292739868, 0.319059908390045, 0.775313973426819
0.940162600000000, 1.617256522178650, 0.262686580419540, 0.780821382999420
0.940162800000000, 1.661029577255249, 0.217312902212143, 0.786328852176666
0.940163000000000, 1.696595191955566, 0.180188998579979, 0.791836261749268
0.940163200000000, 1.726689100265503, 0.148564934730530, 0.795966863632202
0.940163400000000, 1.751311421394348, 0.121065743267536, 0.798720598220825
0.940163600000000, 1.771830081939697, 0.099066391587257, 0.801474332809448
0.940163800000000, 1.788244962692261, 0.081191919744015, 0.804228007793427
0.940164000000000, 1.801923990249634, 0.066067367792130, 0.804228007793427
0.940164200000000, 1.812867283821106, 0.053692732006311, 0.805604875087738
0.940164400000000, 1.822442531585693, 0.044068016111851, 0.805604875087738
0.940164600000000, 1.829282164573669, 0.034443300217390, 0.805604875087738
0.940164800000000, 1.834753751754761, 0.027568502351642, 0.804228007793427
0.940165000000000, 1.840225338935852, 0.022068664431572, 0.804228007793427
0.940165200000000, 1.844329118728638, 0.017943786457181, 0.804228007793427
0.940165400000000, 1.848432779312134, 0.013818907551467, 0.804228007793427
0.940165600000000, 1.851168632507324, 0.009694028645754, 0.804228007793427
0.940165800000000, 1.853904485702515, 0.006944110151380, 0.805604875087738
0.940166000000000, 1.855272293090820, 0.004194191191345, 0.805604875087738
0.940166200000000, 1.856640219688416, 0.002819231478497, 0.805604875087738
0.940166400000000, 1.858008146286011, 0.001444272114895, 0.805604875087738
0.940166600000000, 1.858008146286011, 0.000069312605774, 0.805604875087738
0.940166800000000, 1.859376072883606, 0.000069312605774, 0.806981742382050
0.940167000000000, 1.860743999481201, 0.000069312605774, 0.808358609676361
0.940167200000000, 1.860743999481201, 0.000069312605774, 0.809735476970673
0.940167400000000, 1.862111926078796, 0.000069312605774, 0.811112344264984
0.940167600000000, 1.863479733467102, 0.000069312605774, 0.812489211559296
0.940167800000000, 1.863479733467102, 0.000069312605774, 0.813866078853607
0.940168000000000, 1.863479733467102, -0.001305646845140, 0.815242886543274
0.940168200000000, 1.864847660064697, -0.001305646845140, 0.816619753837585
0.940168400000000, 1.864847660064697, -0.002680606441572, 0.816619753837585
0.940168600000000, 1.864847660064697, -0.002680606441572, 0.816619753837585
0.940168800000000, 1.864847660064697, -0.004055565688759, 0.816619753837585
0.940169000000000, 1.864847660064697, -0.005430525168777, 0.816619753837585
0.940169200000000, 1.864847660064697, -0.005430525168777, 0.816619753837585
0.940169400000000, 1.864847660064697, -0.005430525168777, 0.816619753837585
0.940169600000000, 1.866215586662292, -0.005430525168777, 0.817996621131897
0.940169800000000, 1.866215586662292, -0.005430525168777, 0.817996621131897
0.940170000000000, 1.867583513259888, -0.005430525168777, 0.819373488426208
0.940170200000000, 1.867583513259888, -0.005430525168777, 0.819373488426208
0.940170400000000, 1.866215586662292, -0.006805484648794, 0.819373488426208
0.940170600000000, 1.866215586662292, -0.006805484648794, 0.819373488426208
0.940170800000000, 1.866215586662292, -0.006805484648794, 0.820750355720520
0.940171000000000, 1.867583513259888, -0.006805484648794, 0.820750355720520
0.940171200000000, 1.867583513259888, -0.005430525168777, 0.822127223014832
0.940171400000000, 1.867583513259888, -0.005430525168777, 0.823504090309143
0.940171600000000, 1.868951439857483, -0.005430525168777, 0.823504090309143
0.940171800000000, 1.868951439857483, -0.005430525168777, 0.823504090309143
0.940172000000000, 1.868951439857483, -0.004055565688759, 0.824880957603455
0.940172200000000, 1.866215586662292, -0.001305646845140, 0.824880957603455
0.940172400000000, 1.855272293090820, 0.008319069631398, 0.826257765293121
0.940172600000000, 1.818338871002197, 0.037193216383457, 0.826257765293121
0.940172800000000, 1.737632393836975, 0.104566231369972, 0.824880957603455
0.940173000000000, 1.594002127647400, 0.228312581777573, 0.820750355720520
0.940173200000000, 1.395655632019043, 0.408432275056839, 0.815242886543274
0.940173400000000, 1.168583154678345, 0.622925937175751, 0.808358609676361
0.940173600000000, 0.952453851699829, 0.834669709205627, 0.800097465515137
0.940173800000000, 0.771890163421631, 1.017539262771606, 0.791836261749268
0.940174000000000, 0.630995810031891, 1.161910057067871, 0.782198250293732
0.940174200000000, 0.520195364952087, 1.276031732559204, 0.772560238838196
0.940174400000000, 0.428545594215393, 1.368153929710388, 0.764299094676971
0.940174600000000, 0.351942807435989, 1.447901606559753, 0.757414817810059
0.940174800000000, 0.289019107818604, 1.513899683952332, 0.751907348632813
0.940175000000000, 0.237038642168045, 1.570273041725159, 0.749153614044189
0.940175200000000, 0.196001440286636, 1.617021679878235, 0.749153614044189
0.940175400000000, 0.163171678781509, 1.656895518302917, 0.749153614044189
0.940175600000000, 0.134445637464523, 1.689894437789917, 0.751907348632813
0.940175800000000, 0.112559132277966, 1.717393636703491, 0.756037950515747
0.940176000000000, 0.093408435583115, 1.739392995834351, 0.760168492794037
0.940176200000000, 0.078361459076405, 1.758642435073853, 0.764299094676971
0.940176400000000, 0.067418202757835, 1.773766994476318, 0.768429696559906
0.940176600000000, 0.061946578323841, 1.782016754150391, 0.771183371543884
0.940176800000000, 0.070154018700123, 1.775141954421997, 0.773937106132507
0.940177000000000, 0.111191220581532, 1.735268115997314, 0.776690840721130
0.940177200000000, 0.205576792359352, 1.643145918846130, 0.776690840721130
